/disk2/plk/wav2vec/dataset
timit/train/dr7/madd0/sx178.wav	58880
timit/train/dr7/madd0/si1798.wav	56423
timit/train/dr7/madd0/sx88.wav	52839
timit/train/dr7/madd0/sx358.wav	41984
timit/train/dr7/madd0/si538.wav	45261
timit/train/dr7/mdks0/si2326.wav	47514
timit/train/dr7/mdks0/si1696.wav	34714
timit/train/dr7/mdks0/sx76.wav	62157
timit/train/dr7/mdks0/si1066.wav	29389
timit/train/dr7/mdks0/sx346.wav	65946
timit/train/dr7/mdks0/sx166.wav	73626
timit/train/dr7/mdks0/sx256.wav	46490
timit/train/dr7/mdks0/sx436.wav	35533
timit/train/dr7/fjhk0/si1022.wav	42599
timit/train/dr7/fjhk0/sx212.wav	57754
timit/train/dr7/fjhk0/si1652.wav	25396
timit/train/dr7/fjhk0/sx392.wav	46285
timit/train/dr7/fjhk0/sx32.wav	41063
timit/train/dr7/fjhk0/si2282.wav	77927
timit/train/dr7/fjhk0/sx122.wav	55399
timit/train/dr7/fjhk0/sx302.wav	39322
timit/train/dr7/mhxl0/sx62.wav	46695
timit/train/dr7/mhxl0/si512.wav	43828
timit/train/dr7/mhxl0/sx152.wav	54170
timit/train/dr7/mhxl0/si1772.wav	45671
timit/train/dr7/mhxl0/sx422.wav	61543
timit/train/dr7/mhxl0/sx242.wav	48743
timit/train/dr7/mhxl0/si612.wav	41780
timit/train/dr7/mhxl0/sx332.wav	57037
timit/train/dr4/falr0/si1955.wav	40960
timit/train/dr4/falr0/si1325.wav	52122
timit/train/dr4/falr0/sx155.wav	48333
timit/train/dr4/falr0/si695.wav	45568
timit/train/dr4/falr0/sx425.wav	31130
timit/train/dr4/falr0/sx245.wav	39936
timit/train/dr4/falr0/sx335.wav	64717
timit/train/dr4/falr0/sx65.wav	37684
timit/train/dr4/mgag0/sx241.wav	34509
timit/train/dr4/mgag0/si645.wav	30618
timit/train/dr4/mgag0/sx331.wav	37888
timit/train/dr4/mgag0/sx61.wav	43725
timit/train/dr4/mgag0/si691.wav	64512
timit/train/dr4/mgag0/sx151.wav	44340
timit/train/dr4/mgag0/sx421.wav	36660
timit/train/dr4/mgag0/si1321.wav	59904
timit/train/dr4/mrab1/sx218.wav	48333
timit/train/dr4/mrab1/sx38.wav	48743
timit/train/dr4/mrab1/si848.wav	65844
timit/train/dr4/mrab1/si2108.wav	43111
timit/train/dr4/mrab1/sx128.wav	40756
timit/train/dr4/mrab1/si1478.wav	48231
timit/train/dr4/mrab1/sx308.wav	51200
timit/train/dr4/mrab1/sx398.wav	50279
timit/train/dr4/mjxl0/sx272.wav	45159
timit/train/dr4/mjxl0/si1795.wav	27648
timit/train/dr4/mjxl0/sx182.wav	38093
timit/train/dr4/mjxl0/si1172.wav	77312
timit/train/dr4/mjxl0/sx362.wav	60724
timit/train/dr4/mjxl0/si542.wav	45773
timit/train/dr4/mjxl0/sx92.wav	47309
timit/train/dr4/mjxl0/sx452.wav	61952
timit/train/dr4/mdma0/sx80.wav	39424
timit/train/dr4/mdma0/sx440.wav	74548
timit/train/dr4/mdma0/si1238.wav	34304
timit/train/dr4/mdma0/si1430.wav	54170
timit/train/dr4/mdma0/sx170.wav	78644
timit/train/dr4/mdma0/sx260.wav	57344
timit/train/dr4/mdma0/si2060.wav	49869
timit/train/dr4/mdma0/sx350.wav	73216
timit/train/dr4/fsak0/sx400.wav	44032
timit/train/dr4/fsak0/sx310.wav	52634
timit/train/dr4/fsak0/si670.wav	47821
timit/train/dr4/fsak0/sx40.wav	46080
timit/train/dr4/fsak0/si1300.wav	74240
timit/train/dr4/fsak0/si1930.wav	26829
timit/train/dr4/fsak0/sx220.wav	55194
timit/train/dr4/fsak0/sx130.wav	32154
timit/train/dr4/fklc0/si985.wav	81511
timit/train/dr4/fklc0/sx445.wav	45568
timit/train/dr4/fklc0/sx265.wav	51508
timit/train/dr4/fklc0/sx355.wav	42906
timit/train/dr4/fklc0/sx175.wav	80282
timit/train/dr4/fklc0/si1615.wav	30618
timit/train/dr4/fklc0/si2245.wav	31847
timit/train/dr4/fklc0/sx85.wav	43316
timit/train/dr4/mfrm0/si1785.wav	44647
timit/train/dr4/mfrm0/si1155.wav	61748
timit/train/dr4/mfrm0/sx165.wav	45056
timit/train/dr4/mfrm0/si1717.wav	41165
timit/train/dr4/mfrm0/sx345.wav	41063
timit/train/dr4/mfrm0/sx255.wav	40858
timit/train/dr4/mfrm0/sx435.wav	57959
timit/train/dr4/mfrm0/sx75.wav	37581
timit/train/dr4/fpaf0/sx424.wav	42496
timit/train/dr4/fpaf0/sx64.wav	48231
timit/train/dr4/fpaf0/sx334.wav	46183
timit/train/dr4/fpaf0/si1054.wav	90829
timit/train/dr4/fpaf0/si2314.wav	30106
timit/train/dr4/fpaf0/sx154.wav	43725
timit/train/dr4/fpaf0/sx244.wav	55808
timit/train/dr4/fpaf0/si1684.wav	45876
timit/train/dr4/maeb0/si2250.wav	40756
timit/train/dr4/maeb0/sx450.wav	49664
timit/train/dr4/maeb0/sx270.wav	40960
timit/train/dr4/maeb0/sx360.wav	46388
timit/train/dr4/maeb0/sx180.wav	44237
timit/train/dr4/maeb0/sx90.wav	31130
timit/train/dr4/maeb0/si990.wav	52532
timit/train/dr4/maeb0/si1411.wav	65536
timit/train/dr4/mrfl0/sx76.wav	51303
timit/train/dr4/mrfl0/si526.wav	65946
timit/train/dr4/mrfl0/sx346.wav	60519
timit/train/dr4/mrfl0/si1786.wav	34100
timit/train/dr4/mrfl0/si1156.wav	74752
timit/train/dr4/mrfl0/sx166.wav	67687
timit/train/dr4/mrfl0/sx256.wav	45978
timit/train/dr4/mrfl0/sx436.wav	36352
timit/train/dr4/fjwb1/si795.wav	43111
timit/train/dr4/fjwb1/sx165.wav	45876
timit/train/dr4/fjwb1/sx345.wav	44032
timit/train/dr4/fjwb1/si748.wav	66663
timit/train/dr4/fjwb1/sx255.wav	34919
timit/train/dr4/fjwb1/si2055.wav	39732
timit/train/dr4/fjwb1/sx435.wav	54375
timit/train/dr4/fjwb1/sx75.wav	34714
timit/train/dr4/mgxp0/sx367.wav	54989
timit/train/dr4/mgxp0/sx277.wav	44135
timit/train/dr4/mgxp0/si525.wav	73831
timit/train/dr4/mgxp0/si457.wav	47616
timit/train/dr4/mgxp0/sx187.wav	37684
timit/train/dr4/mgxp0/sx7.wav	46183
timit/train/dr4/mgxp0/sx97.wav	44340
timit/train/dr4/mgxp0/si1087.wav	73012
timit/train/dr4/mtrt0/si1857.wav	52941
timit/train/dr4/mtrt0/sx237.wav	24576
timit/train/dr4/mtrt0/si1227.wav	79770
timit/train/dr4/mtrt0/sx147.wav	46592
timit/train/dr4/mtrt0/sx57.wav	44852
timit/train/dr4/mtrt0/si597.wav	39527
timit/train/dr4/mtrt0/sx417.wav	47616
timit/train/dr4/mtrt0/sx254.wav	34509
timit/train/dr4/mmgc0/si1935.wav	53351
timit/train/dr4/mmgc0/sx315.wav	46388
timit/train/dr4/mmgc0/si2184.wav	29696
timit/train/dr4/mmgc0/sx405.wav	37888
timit/train/dr4/mmgc0/sx225.wav	34612
timit/train/dr4/mmgc0/sx135.wav	45466
timit/train/dr4/mmgc0/si1305.wav	67789
timit/train/dr4/mmgc0/sx45.wav	41882
timit/train/dr4/flkm0/sx80.wav	37684
timit/train/dr4/flkm0/sx440.wav	68916
timit/train/dr4/flkm0/si620.wav	85607
timit/train/dr4/flkm0/si1880.wav	51098
timit/train/dr4/flkm0/sx260.wav	57344
timit/train/dr4/flkm0/sx350.wav	72295
timit/train/dr4/flkm0/sx116.wav	40551
timit/train/dr4/flkm0/si686.wav	27136
timit/train/dr4/mjjj0/sx173.wav	54068
timit/train/dr4/mjjj0/sx83.wav	40653
timit/train/dr4/mjjj0/sx353.wav	50484
timit/train/dr4/mjjj0/sx263.wav	60621
timit/train/dr4/mjjj0/si1793.wav	37888
timit/train/dr4/mjjj0/si533.wav	57652
timit/train/dr4/mjjj0/si1163.wav	94208
timit/train/dr4/mjjj0/sx443.wav	44135
timit/train/dr4/mdcd0/sx155.wav	48026
timit/train/dr4/mdcd0/si1415.wav	44135
timit/train/dr4/mdcd0/si2045.wav	37069
timit/train/dr4/mdcd0/sx425.wav	32564
timit/train/dr4/mdcd0/si785.wav	73524
timit/train/dr4/mdcd0/sx245.wav	39527
timit/train/dr4/mdcd0/sx335.wav	70042
timit/train/dr4/mdcd0/sx65.wav	32973
timit/train/dr4/mnet0/sx276.wav	36148
timit/train/dr4/mnet0/sx96.wav	43623
timit/train/dr4/mnet0/sx366.wav	54784
timit/train/dr4/mnet0/sx6.wav	33485
timit/train/dr4/mnet0/si816.wav	45773
timit/train/dr4/mnet0/si1446.wav	61850
timit/train/dr4/mnet0/si2076.wav	26624
timit/train/dr4/mnet0/sx186.wav	35840
timit/train/dr4/mljh0/si1422.wav	106394
timit/train/dr4/mljh0/sx424.wav	57856
timit/train/dr4/mljh0/si694.wav	72602
timit/train/dr4/mljh0/sx64.wav	49152
timit/train/dr4/mljh0/sx334.wav	49152
timit/train/dr4/mljh0/sx154.wav	53248
timit/train/dr4/mljh0/si1324.wav	54580
timit/train/dr4/mljh0/sx244.wav	66356
timit/train/dr4/mprk0/sx377.wav	54989
timit/train/dr4/mprk0/sx287.wav	65741
timit/train/dr4/mprk0/sx107.wav	48538
timit/train/dr4/mprk0/sx197.wav	41882
timit/train/dr4/mprk0/si1727.wav	42906
timit/train/dr4/mprk0/sx17.wav	52429
timit/train/dr4/mprk0/si1097.wav	96359
timit/train/dr4/mprk0/si467.wav	67584
timit/train/dr4/mfwk0/si1249.wav	39117
timit/train/dr4/mfwk0/sx439.wav	54170
timit/train/dr4/mfwk0/si619.wav	41984
timit/train/dr4/mfwk0/sx79.wav	43725
timit/train/dr4/mfwk0/sx259.wav	43623
timit/train/dr4/mfwk0/sx349.wav	67892
timit/train/dr4/mfwk0/si1879.wav	39322
timit/train/dr4/mfwk0/sx169.wav	45364
timit/train/dr4/mjdc0/sx351.wav	49152
timit/train/dr4/mjdc0/si2165.wav	29492
timit/train/dr4/mjdc0/sx81.wav	31335
timit/train/dr4/mjdc0/sx261.wav	27751
timit/train/dr4/mjdc0/sx441.wav	36762
timit/train/dr4/mjdc0/si531.wav	93696
timit/train/dr4/mjdc0/sx171.wav	53146
timit/train/dr4/mjdc0/si1161.wav	36660
timit/train/dr4/mjws0/si1773.wav	43520
timit/train/dr4/mjws0/si513.wav	44749
timit/train/dr4/mjws0/sx423.wav	62055
timit/train/dr4/mjws0/sx333.wav	68916
timit/train/dr4/mjws0/sx63.wav	42906
timit/train/dr4/mjws0/sx153.wav	61440
timit/train/dr4/mjws0/sx243.wav	51815
timit/train/dr4/mjws0/si1143.wav	40551
timit/train/dr4/mbma0/sx412.wav	47412
timit/train/dr4/mbma0/sx142.wav	52941
timit/train/dr4/mbma0/si592.wav	23757
timit/train/dr4/mbma0/si1222.wav	76596
timit/train/dr4/mbma0/sx322.wav	41677
timit/train/dr4/mbma0/sx52.wav	47514
timit/train/dr4/mbma0/si1852.wav	26932
timit/train/dr4/mbma0/sx232.wav	53453
timit/train/dr4/mrsp0/sx196.wav	28877
timit/train/dr4/mrsp0/sx439.wav	60109
timit/train/dr4/mrsp0/si2059.wav	51712
timit/train/dr4/mrsp0/sx79.wav	40448
timit/train/dr4/mrsp0/si799.wav	48436
timit/train/dr4/mrsp0/sx259.wav	46900
timit/train/dr4/mrsp0/sx169.wav	53351
timit/train/dr4/mrsp0/si1429.wav	79565
timit/train/dr4/mtas0/sx125.wav	31437
timit/train/dr4/mtas0/sx305.wav	35328
timit/train/dr4/mtas0/si1385.wav	56730
timit/train/dr4/mtas0/sx395.wav	43213
timit/train/dr4/mtas0/si755.wav	36148
timit/train/dr4/mtas0/si2015.wav	28365
timit/train/dr4/mtas0/sx215.wav	43828
timit/train/dr4/mtas0/sx35.wav	31130
timit/train/dr4/mjlb0/sx86.wav	35738
timit/train/dr4/mjlb0/si1616.wav	67994
timit/train/dr4/mjlb0/sx176.wav	56935
timit/train/dr4/mjlb0/sx446.wav	39322
timit/train/dr4/mjlb0/si986.wav	39117
timit/train/dr4/mjlb0/sx266.wav	37172
timit/train/dr4/mjlb0/sx356.wav	44749
timit/train/dr4/mjlb0/si2246.wav	34714
timit/train/dr4/fssb0/si1712.wav	68404
timit/train/dr4/fssb0/sx272.wav	40039
timit/train/dr4/fssb0/si1082.wav	59188
timit/train/dr4/fssb0/sx182.wav	45261
timit/train/dr4/fssb0/sx362.wav	71885
timit/train/dr4/fssb0/sx92.wav	54989
timit/train/dr4/fssb0/si2342.wav	24269
timit/train/dr4/fssb0/sx452.wav	59904
timit/train/dr4/msfh0/sx316.wav	43725
timit/train/dr4/msfh0/sx406.wav	71066
timit/train/dr4/msfh0/sx46.wav	45568
timit/train/dr4/msfh0/sx136.wav	65127
timit/train/dr4/msfh0/si1216.wav	53351
timit/train/dr4/msfh0/sx226.wav	56935
timit/train/dr4/msfh0/si586.wav	50279
timit/train/dr4/msfh0/si1738.wav	92672
timit/train/dr4/mbwp0/sx439.wav	54989
timit/train/dr4/mbwp0/sx79.wav	52634
timit/train/dr4/mbwp0/si709.wav	52122
timit/train/dr4/mbwp0/sx259.wav	59392
timit/train/dr4/mbwp0/sx349.wav	68813
timit/train/dr4/mbwp0/si1531.wav	25293
timit/train/dr4/mbwp0/sx169.wav	46183
timit/train/dr4/mbwp0/si1969.wav	43418
timit/train/dr4/fcag0/si1641.wav	23860
timit/train/dr4/fcag0/si2133.wav	33383
timit/train/dr4/fcag0/si1503.wav	36660
timit/train/dr4/fcag0/sx423.wav	55501
timit/train/dr4/fcag0/sx333.wav	62260
timit/train/dr4/fcag0/sx63.wav	41472
timit/train/dr4/fcag0/sx153.wav	51917
timit/train/dr4/fcag0/sx243.wav	44852
timit/train/dr4/mjee0/sx337.wav	50586
timit/train/dr4/mjee0/sx67.wav	62772
timit/train/dr4/mjee0/si1867.wav	45261
timit/train/dr4/mjee0/si607.wav	33485
timit/train/dr4/mjee0/sx427.wav	41780
timit/train/dr4/mjee0/sx157.wav	39015
timit/train/dr4/mjee0/sx247.wav	58573
timit/train/dr4/mjee0/si1237.wav	51712
timit/train/dr4/mlel0/si1246.wav	52941
timit/train/dr4/mlel0/sx76.wav	53863
timit/train/dr4/mlel0/si616.wav	75674
timit/train/dr4/mlel0/sx346.wav	54375
timit/train/dr4/mlel0/sx166.wav	68301
timit/train/dr4/mlel0/sx256.wav	55808
timit/train/dr4/mlel0/sx436.wav	46285
timit/train/dr4/mlel0/si1876.wav	36762
timit/train/dr4/mmbs0/si1781.wav	32461
timit/train/dr4/mmbs0/si521.wav	76391
timit/train/dr4/mmbs0/sx431.wav	56832
timit/train/dr4/mmbs0/sx251.wav	62669
timit/train/dr4/mmbs0/sx161.wav	68506
timit/train/dr4/mmbs0/sx341.wav	53351
timit/train/dr4/mmbs0/si1151.wav	37274
timit/train/dr4/mmbs0/sx71.wav	47719
timit/train/dr4/mgjc0/sx165.wav	60109
timit/train/dr4/mgjc0/si1335.wav	50791
timit/train/dr4/mgjc0/si1965.wav	52122
timit/train/dr4/mgjc0/sx345.wav	55808
timit/train/dr4/mgjc0/sx255.wav	49357
timit/train/dr4/mgjc0/si1256.wav	45466
timit/train/dr4/mgjc0/sx435.wav	72090
timit/train/dr4/mgjc0/sx75.wav	47924
timit/train/dr4/mrgm0/sx416.wav	45466
timit/train/dr4/mrgm0/sx82.wav	46695
timit/train/dr4/mrgm0/sx262.wav	47514
timit/train/dr4/mrgm0/sx172.wav	65229
timit/train/dr4/mrgm0/sx442.wav	83354
timit/train/dr4/mrgm0/si532.wav	76800
timit/train/dr4/mrgm0/si1162.wav	52020
timit/train/dr4/mrgm0/si1792.wav	59290
timit/train/dr4/mjac0/sx431.wav	52122
timit/train/dr4/mjac0/si1331.wav	50688
timit/train/dr4/mjac0/sx251.wav	67584
timit/train/dr4/mjac0/sx341.wav	50279
timit/train/dr4/mjac0/si701.wav	70964
timit/train/dr4/mjac0/si2148.wav	26522
timit/train/dr4/mjac0/sx307.wav	32359
timit/train/dr4/mjac0/sx71.wav	42906
timit/train/dr4/mlbc0/si1869.wav	33588
timit/train/dr4/mlbc0/si1239.wav	65332
timit/train/dr4/mlbc0/si609.wav	62055
timit/train/dr4/mlbc0/sx249.wav	38298
timit/train/dr4/mlbc0/sx159.wav	44442
timit/train/dr4/mlbc0/sx429.wav	47412
timit/train/dr4/mlbc0/sx69.wav	43213
timit/train/dr4/mlbc0/sx339.wav	39527
timit/train/dr4/mljc0/sx325.wav	42292
timit/train/dr4/mljc0/si1225.wav	86733
timit/train/dr4/mljc0/si595.wav	44954
timit/train/dr4/mljc0/sx145.wav	47412
timit/train/dr4/mljc0/sx55.wav	43520
timit/train/dr4/mljc0/sx235.wav	47514
timit/train/dr4/mljc0/si1855.wav	31744
timit/train/dr4/mljc0/sx415.wav	43520
timit/train/dr4/mtrc0/sx183.wav	37376
timit/train/dr4/mtrc0/si993.wav	31744
timit/train/dr4/mtrc0/sx273.wav	30106
timit/train/dr4/mtrc0/sx363.wav	40960
timit/train/dr4/mtrc0/sx93.wav	29184
timit/train/dr4/mtrc0/sx170.wav	62874
timit/train/dr4/mtrc0/si589.wav	65639
timit/train/dr4/mtrc0/si1623.wav	34407
timit/train/dr4/mtqc0/sx181.wav	76288
timit/train/dr4/mtqc0/sx271.wav	49972
timit/train/dr4/mtqc0/sx91.wav	56320
timit/train/dr4/mtqc0/sx361.wav	59597
timit/train/dr4/mtqc0/si480.wav	38708
timit/train/dr4/mtqc0/si1441.wav	124621
timit/train/dr4/mtqc0/si2071.wav	45056
timit/train/dr4/mtqc0/sx451.wav	82228
timit/train/dr4/msms0/sx173.wav	55296
timit/train/dr4/msms0/sx83.wav	40960
timit/train/dr4/msms0/sx353.wav	46592
timit/train/dr4/msms0/sx263.wav	37376
timit/train/dr4/msms0/si2063.wav	39424
timit/train/dr4/msms0/si1433.wav	68608
timit/train/dr4/msms0/si803.wav	54477
timit/train/dr4/msms0/sx443.wav	43930
timit/train/dr4/mlsh0/sx337.wav	46592
timit/train/dr4/mlsh0/sx67.wav	54887
timit/train/dr4/mlsh0/si1417.wav	68506
timit/train/dr4/mlsh0/si2047.wav	44647
timit/train/dr4/mlsh0/sx427.wav	39117
timit/train/dr4/mlsh0/sx157.wav	40858
timit/train/dr4/mlsh0/sx247.wav	69837
timit/train/dr4/mlsh0/si787.wav	45261
timit/train/dr4/mjrh0/sx315.wav	47514
timit/train/dr4/mjrh0/sx405.wav	43316
timit/train/dr4/mjrh0/sx225.wav	32564
timit/train/dr4/mjrh0/sx135.wav	53146
timit/train/dr4/mjrh0/si1755.wav	48743
timit/train/dr4/mjrh0/si1125.wav	40756
timit/train/dr4/mjrh0/sx45.wav	45261
timit/train/dr4/mjrh0/si1840.wav	75981
timit/train/dr4/mjsr0/si2054.wav	80999
timit/train/dr4/mjsr0/sx164.wav	55604
timit/train/dr4/mjsr0/sx344.wav	48845
timit/train/dr4/mjsr0/si1424.wav	59392
timit/train/dr4/mjsr0/sx74.wav	58676
timit/train/dr4/mjsr0/sx434.wav	52429
timit/train/dr4/mjsr0/sx254.wav	48845
timit/train/dr4/mjsr0/si794.wav	82944
timit/train/dr4/fbmj0/sx66.wav	44954
timit/train/dr4/fbmj0/si815.wav	34100
timit/train/dr4/fbmj0/si516.wav	69735
timit/train/dr4/fbmj0/si1776.wav	67072
timit/train/dr4/fbmj0/sx246.wav	40756
timit/train/dr4/fbmj0/sx156.wav	53351
timit/train/dr4/fbmj0/sx336.wav	76288
timit/train/dr4/fbmj0/sx426.wav	51200
timit/train/dr4/feeh0/sx212.wav	53556
timit/train/dr4/feeh0/sx392.wav	50484
timit/train/dr4/feeh0/sx32.wav	45978
timit/train/dr4/feeh0/si1742.wav	53760
timit/train/dr4/feeh0/si471.wav	39936
timit/train/dr4/feeh0/si1112.wav	56628
timit/train/dr4/feeh0/sx122.wav	52634
timit/train/dr4/feeh0/sx302.wav	45773
timit/train/dr4/fjxp0/si492.wav	28672
timit/train/dr4/fjxp0/sx402.wav	47616
timit/train/dr4/fjxp0/si1122.wav	43623
timit/train/dr4/fjxp0/sx132.wav	38810
timit/train/dr4/fjxp0/si1752.wav	67277
timit/train/dr4/fjxp0/sx312.wav	57037
timit/train/dr4/fjxp0/sx222.wav	40244
timit/train/dr4/fjxp0/sx42.wav	34714
timit/train/dr4/mjls0/sx196.wav	29389
timit/train/dr4/mjls0/sx106.wav	42599
timit/train/dr4/mjls0/si1096.wav	55706
timit/train/dr4/mjls0/sx286.wav	62464
timit/train/dr4/mjls0/sx16.wav	37888
timit/train/dr4/mjls0/si1726.wav	90010
timit/train/dr4/mjls0/sx376.wav	48436
timit/train/dr4/mjls0/si466.wav	38093
timit/train/dr4/mmdm0/sx411.wav	56116
timit/train/dr4/mmdm0/sx231.wav	25908
timit/train/dr4/mmdm0/si681.wav	39936
timit/train/dr4/mmdm0/sx141.wav	50586
timit/train/dr4/mmdm0/si1311.wav	86631
timit/train/dr4/mmdm0/si1941.wav	29799
timit/train/dr4/mmdm0/sx51.wav	44749
timit/train/dr4/mmdm0/sx321.wav	57242
timit/train/dr4/mjmm0/sx445.wav	33690
timit/train/dr4/mjmm0/sx265.wav	46080
timit/train/dr4/mjmm0/sx355.wav	37581
timit/train/dr4/mjmm0/si1255.wav	67892
timit/train/dr4/mjmm0/sx175.wav	65536
timit/train/dr4/mjmm0/si625.wav	37684
timit/train/dr4/mjmm0/si1885.wav	33485
timit/train/dr4/mjmm0/sx85.wav	36660
timit/train/dr4/mjpm1/sx131.wav	35328
timit/train/dr4/mjpm1/sx401.wav	47002
timit/train/dr4/mjpm1/si761.wav	63181
timit/train/dr4/mjpm1/sx311.wav	77005
timit/train/dr4/mjpm1/si1897.wav	22733
timit/train/dr4/mjpm1/sx221.wav	48948
timit/train/dr4/mjpm1/si2280.wav	30618
timit/train/dr4/mjpm1/sx41.wav	59290
timit/train/dr4/msmc0/sx377.wav	50074
timit/train/dr4/msmc0/si509.wav	65127
timit/train/dr4/msmc0/sx287.wav	47104
timit/train/dr4/msmc0/sx107.wav	55194
timit/train/dr4/msmc0/sx197.wav	45773
timit/train/dr4/msmc0/si647.wav	57242
timit/train/dr4/msmc0/sx17.wav	33485
timit/train/dr4/msmc0/si1907.wav	40653
timit/train/dr4/mgrp0/si1947.wav	39936
timit/train/dr4/mgrp0/sx327.wav	75469
timit/train/dr4/mgrp0/sx237.wav	32871
timit/train/dr4/mgrp0/sx147.wav	57754
timit/train/dr4/mgrp0/sx57.wav	51405
timit/train/dr4/mgrp0/si1317.wav	68916
timit/train/dr4/mgrp0/sx417.wav	52941
timit/train/dr4/mgrp0/si687.wav	52736
timit/train/dr4/mstf0/si766.wav	31437
timit/train/dr4/mstf0/sx316.wav	46490
timit/train/dr4/mstf0/sx406.wav	64103
timit/train/dr4/mstf0/sx46.wav	41677
timit/train/dr4/mstf0/si1396.wav	53556
timit/train/dr4/mstf0/si852.wav	77620
timit/train/dr4/mstf0/sx136.wav	57652
timit/train/dr4/mstf0/sx226.wav	46080
timit/train/dr4/fdkn0/sx181.wav	65332
timit/train/dr4/fdkn0/sx271.wav	49767
timit/train/dr4/fdkn0/sx91.wav	49562
timit/train/dr4/fdkn0/sx361.wav	46183
timit/train/dr4/fdkn0/si1711.wav	33690
timit/train/dr4/fdkn0/sx451.wav	74343
timit/train/dr4/fdkn0/si1202.wav	78746
timit/train/dr4/fdkn0/si1081.wav	48231
timit/train/dr4/flhd0/sx84.wav	53044
timit/train/dr4/flhd0/sx174.wav	61440
timit/train/dr4/flhd0/sx444.wav	45261
timit/train/dr4/flhd0/sx354.wav	38093
timit/train/dr4/flhd0/si1344.wav	42496
timit/train/dr4/flhd0/si1827.wav	28570
timit/train/dr4/flhd0/sx264.wav	45159
timit/train/dr4/flhd0/si1974.wav	48128
timit/train/dr4/mkam0/sx416.wav	41063
timit/train/dr4/mkam0/sx236.wav	39936
timit/train/dr4/mkam0/si1316.wav	46285
timit/train/dr4/mkam0/sx326.wav	49869
timit/train/dr4/mkam0/si1465.wav	81306
timit/train/dr4/mkam0/sx146.wav	39936
timit/train/dr4/mkam0/sx56.wav	45568
timit/train/dr4/mkam0/si1250.wav	70554
timit/train/dr4/mpeb0/si1860.wav	26624
timit/train/dr4/mpeb0/sx150.wav	36352
timit/train/dr4/mpeb0/sx60.wav	52020
timit/train/dr4/mpeb0/sx240.wav	42189
timit/train/dr4/mpeb0/sx330.wav	47821
timit/train/dr4/mpeb0/sx420.wav	55399
timit/train/dr4/mpeb0/si1034.wav	23348
timit/train/dr4/mpeb0/si600.wav	67277
timit/train/dr4/msrg0/sx411.wav	46695
timit/train/dr4/msrg0/sx231.wav	23757
timit/train/dr4/msrg0/sx141.wav	46592
timit/train/dr4/msrg0/si1851.wav	24679
timit/train/dr4/msrg0/si1221.wav	62464
timit/train/dr4/msrg0/sx51.wav	37274
timit/train/dr4/msrg0/si591.wav	63898
timit/train/dr4/msrg0/sx321.wav	54580
timit/train/dr4/mprt0/sx400.wav	38605
timit/train/dr4/mprt0/sx310.wav	37684
timit/train/dr4/mprt0/sx40.wav	46285
timit/train/dr4/mprt0/si580.wav	44852
timit/train/dr4/mprt0/si1210.wav	62976
timit/train/dr4/mprt0/si495.wav	27853
timit/train/dr4/mprt0/sx220.wav	53556
timit/train/dr4/mprt0/sx130.wav	34816
timit/train/dr4/fkdw0/si1891.wav	80180
timit/train/dr4/fkdw0/sx397.wav	45568
timit/train/dr4/fkdw0/sx37.wav	41575
timit/train/dr4/fkdw0/sx127.wav	31642
timit/train/dr4/fkdw0/sx217.wav	29594
timit/train/dr4/fkdw0/sx307.wav	30208
timit/train/dr4/fkdw0/si1207.wav	75981
timit/train/dr4/fkdw0/si577.wav	44032
timit/train/dr4/mcdr0/si1154.wav	63488
timit/train/dr4/mcdr0/sx164.wav	61338
timit/train/dr4/mcdr0/sx344.wav	40448
timit/train/dr4/mcdr0/sx74.wav	42292
timit/train/dr4/mcdr0/si1784.wav	78132
timit/train/dr4/mcdr0/sx434.wav	41063
timit/train/dr4/mcdr0/si524.wav	76391
timit/train/dr4/mcdr0/sx254.wav	32973
timit/train/dr4/mcss0/si688.wav	76800
timit/train/dr4/mcss0/sx390.wav	47924
timit/train/dr4/mcss0/si1380.wav	68608
timit/train/dr4/mcss0/sx30.wav	32359
timit/train/dr4/mcss0/sx210.wav	37479
timit/train/dr4/mcss0/sx300.wav	37991
timit/train/dr4/mcss0/si750.wav	44237
timit/train/dr4/mcss0/sx120.wav	58164
timit/train/dr4/fbas0/sx397.wav	53248
timit/train/dr4/fbas0/si1387.wav	57344
timit/train/dr4/fbas0/sx37.wav	43520
timit/train/dr4/fbas0/sx127.wav	32052
timit/train/dr4/fbas0/si1472.wav	70964
timit/train/dr4/fbas0/sx217.wav	37376
timit/train/dr4/fbas0/si2066.wav	98612
timit/train/dr4/fbas0/sx307.wav	25191
timit/train/dr4/marw0/si1906.wav	33792
timit/train/dr4/marw0/sx106.wav	47002
timit/train/dr4/marw0/si646.wav	38605
timit/train/dr4/marw0/sx286.wav	69632
timit/train/dr4/marw0/sx16.wav	42701
timit/train/dr4/marw0/si1276.wav	46285
timit/train/dr4/marw0/sx349.wav	82125
timit/train/dr4/marw0/sx376.wav	47002
timit/train/dr4/mesg0/sx432.wav	63796
timit/train/dr4/mesg0/sx72.wav	26829
timit/train/dr4/mesg0/si702.wav	69940
timit/train/dr4/mesg0/sx342.wav	54272
timit/train/dr4/mesg0/sx252.wav	40756
timit/train/dr4/mesg0/si1962.wav	31130
timit/train/dr4/mesg0/si1332.wav	48026
timit/train/dr4/mesg0/sx162.wav	51815
timit/train/dr6/mkln0/sx248.wav	36352
